                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 244     0.01497162629758     0.03019584775087     0.03664083044983     0.02977508650519     0.01441384083045     0.29671626297578     0.25627681660900     0.32100968858131
                 245     0.01061314878893     0.02233840830450     0.02535570934256     0.01884221453287     0.01139238754325     0.31599377162630     0.27809965397924     0.31736470588235
                 246     0.01095640138408     0.02036955017301     0.02395155709343     0.01827474048443     0.00987404844291     0.31920692041523     0.28776401384083     0.30960276816609
                 247     0.00972733564014     0.02150726643599     0.02538408304498     0.02084429065744     0.01057301038062     0.28914048442907     0.36553979238754     0.25728373702422
                 248     0.01013840830450     0.02082491349481     0.02416055363322     0.02172249134948     0.01053356401384     0.28874602076125     0.36800000000000     0.25587404844291
                 249     0.01477577854671     0.02106989619377     0.02417439446367     0.02130795847751     0.01098269896194     0.25832941176471     0.27576262975779     0.37359723183391
                 250     0.01405536332180     0.02160968858131     0.02434809688581     0.02207750865052     0.01035432525952     0.26545051903114     0.27387543252595     0.36822906574394
                 251     0.01213494809689     0.03058823529412     0.03363944636678     0.03073494809689     0.01466989619377     0.33881730103806     0.27850934256055     0.26090588235294
                 252     0.01184567474048     0.02887543252595     0.03352664359862     0.02872249134948     0.01544152249135     0.34269757785467     0.28769411764706     0.25119653979239
                 253     0.00981868512111     0.02140830449827     0.02516747404844     0.02209134948097     0.01075501730104     0.28617231833910     0.36895916955017     0.25562768166090
                 254     0.01015640138408     0.02005259515571     0.02442076124567     0.02183737024221     0.01016747404844     0.28429065743945     0.37323252595156     0.25584221453287
                 255     0.01488788927336     0.02281176470588     0.02534463667820     0.02216470588235     0.00957508650519     0.26191764705882     0.26902214532872     0.37427612456747
                 256     0.01445882352941     0.02382076124567     0.02467889273356     0.02162352941176     0.01028996539792     0.26822006920415     0.27051833910035     0.36638961937716
                 257     0.01170311418685     0.02878200692042     0.03730934256055     0.03037301038062     0.01498892733564     0.33806020761246     0.27919031141869     0.25959307958478
                 258     0.01119446366782     0.02825536332180     0.03644429065744     0.02914394463668     0.01511487889273     0.34001591695502     0.28729550173010     0.25253564013841
                 259     0.00951211072664     0.02208650519031     0.02526297577855     0.02242491349481     0.01180830449827     0.29863875432526     0.35772456747405     0.25254186851211
                 260     0.00990311418685     0.02122006920415     0.02417231833910     0.02105397923875     0.01111280276817     0.29843737024221     0.36046643598616     0.25363391003460
                 261     0.01162906574394     0.02034948096886     0.02153910034602     0.02175017301038     0.01021799307958     0.26001799307958     0.28268719723183     0.37180899653979
                 262     0.01249757785467     0.02048650519031     0.02247266435986     0.02198823529412     0.01067197231834     0.26321660899654     0.28194394463668     0.36672249134948
                 263     0.01502837370242     0.03048650519031     0.03701384083045     0.02987543252595     0.01489619377163     0.32983391003460     0.28109273356401     0.26177301038062
                 264     0.01416816608997     0.03050103806228     0.03565605536332     0.02964705882353     0.01508304498270     0.33445743944637     0.28569688581315     0.25479031141869
                 265     0.00939377162630     0.02151903114187     0.02520000000000     0.02230657439446     0.01101937716263     0.30813217993080     0.34645190311419     0.25597716262976
                 266     0.00919515570934     0.02034740484429     0.02414186851211     0.02077577854671     0.01100276816609     0.30801730103806     0.35062283737024     0.25589688581315
                 267     0.01164913494810     0.02203114186851     0.02439861591696     0.01834256055363     0.01001245674740     0.24792110726644     0.29236885813149     0.37327612456747
                 268     0.01298685121107     0.02100830449827     0.02505743944637     0.01834878892734     0.01007681660900     0.24994117647059     0.29244498269896     0.37013564013841
                 269     0.01445051903114     0.02991903114187     0.03465674740484     0.03291626297578     0.01589134948097     0.36116124567474     0.25333840830450     0.25766643598616
                 270     0.01368027681661     0.03037301038062     0.03359723183391     0.03305951557093     0.01528719723183     0.36304013840830     0.25831972318339     0.25264290657439
                 271     0.00988719723183     0.02171626297578     0.02485813148789     0.01894186851211     0.01018961937716     0.27796055363322     0.38319930795848     0.25324705882353
                 272     0.00989204152249     0.02080622837370     0.02377162629758     0.01780276816609     0.01032871972318     0.27671557093426     0.38687474048443     0.25380830449827
                 273     0.01193979238754     0.02088927335640     0.02433702422145     0.02154602076125     0.01094394463668     0.26014117647059     0.28314532871972     0.36705743944637
                 274     0.01146574394464     0.02127612456747     0.02461314878893     0.02135916955017     0.01062906574394     0.26159723183391     0.28275986159170     0.36629965397924
                 275     0.01491487889273     0.03079723183391     0.03733840830450     0.03044013840830     0.01540138408304     0.29342629757785     0.25376816608997     0.32391349480969
                 276     0.01466851211073     0.02953494809689     0.03698062283737     0.02960276816609     0.01535778546713     0.29773633217993     0.25606989619377     0.32004913494810
                 277     0.01003598615917     0.02118754325260     0.02512041522491     0.02204083044983     0.01055847750865     0.34394602076125     0.31017231833910     0.25693840830450
